Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
SOL/EUR;10;30;10;30;62;0,2903225806451613;-4,660296789926087;0,7013941717384365;364,4570807443306;15711,061599024586;Short;0;1.5;0;0
SOL/EUR;20;50;20;50;23;0,17391304347826086;-12,7531925903154;0,5898345064936961;334,65100775628343;15706,67657042275;Short;2;1.5;48;0
SOL/EUR;10;30;10;30;62;0,3709677419354839;-4,7357032248010755;0,60803024023926;282,4731150489242;15706,386400062334;Short;0;1.5;0;3
SOL/EUR;20;40;20;40;23;0,17391304347826086;-12,842447595841604;0,5881237157074297;336,70387288339407;15704,623705295639;Short;2;1.5;48;0
SOL/EUR;20;40;20;40;43;0,18604651162790697;-6,8913867544668665;0,6011276674107484;326,48390419213865;15703,670369557924;Short;0;1.5;0;0
SOL/EUR;20;50;20;50;44;0,20454545454545456;-6,794323332206872;0,6047162548179423;382,7120165466731;15701,049773382896;Short;0;None;0;0
SOL/EUR;10;40;10;40;62;0,27419354838709675;-4,985279872262395;0,6785417369103275;405,34612964908774;15690,912647919728;Short;0;1.5;0;0
SOL/EUR;20;50;20;50;44;0,18181818181818182;-7,422689486112841;0,574571654936706;351,6207359016662;15673,401662611028;Short;0;1.5;0;0
SOL/EUR;30;50;30;50;26;0,23076923076923078;-13,663043191106615;0,5129872327982267;398,8879129709039;15644,76087703123;Short;2;1.5;48;0
SOL/EUR;30;50;30;50;44;0,1590909090909091;-8,756146383480441;0,49062026056098235;394,06889385769136;15614,729559126863;Short;0;1.5;0;0
SOL/EUR;30;50;30;50;44;0,1590909090909091;-9,084926291323736;0,48189936634324537;447,4268136441533;15600,26324318176;Short;0;None;0;0
SOL/EUR;30;40;30;40;25;0,2;-18,82996795231419;0,29586754047876274;539,2306800185979;15529,250801192147;Short;2;1.5;48;0
SOL/EUR;30;40;30;40;48;0,16666666666666666;-10,474852635198326;0,39693690688407735;488,71838195768396;15497,207073510479;Short;0;None;0;0
SOL/EUR;30;40;30;40;48;0,16666666666666666;-10,543058269691022;0,3948874900362746;472,1763950853201;15493,933203054832;Short;0;1.5;0;0
SOL/EUR;30;30;30;30;47;0,19148936170212766;-11,3330187630143;0,3831423314487494;521,6452692593484;15467,348118138329;Short;0;None;0;0
SOL/EUR;30;30;30;30;47;0,1702127659574468;-11,48957604134252;0,37709966891504637;506,1196720832522;15459,9899260569;Short;0;1.5;0;0
SOL/EUR;30;30;30;30;26;0,15384615384615385;-23,307315260399875;0,224544268244156;674,4716779811442;15394,009803229601;Short;2;1.5;48;0
