Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ETH/EUR;30;50;30;50;14;0,21428571428571427;-15,291246917203273;0,11164160902304025;185,771580288505;15785,922543159155;Long;0;None;0;4
ETH/EUR;10;40;10;40;37;0,10810810810810811;-5,843964243264748;0,4794976001569568;211,56027345275834;15783,773322999208;Long;0;1.5;0;0
ETH/EUR;30;50;30;50;11;0,18181818181818182;-19,7717104734847;0,09760945777426316;201,51691911884336;15782,511184791669;Long;2;None;48;4
ETH/EUR;30;40;30;40;15;0,2;-14,638083925680574;0,10911932985525927;213,8108178483999;15780,428741114793;Long;0;None;0;4
ETH/EUR;10;30;10;30;37;0,10810810810810811;-6,122110942421446;0,46772776988258946;221,84720847927747;15773,48189513041;Long;0;1.5;0;0
ETH/EUR;10;40;10;40;37;0,10810810810810811;-6,415006618099357;0,4560943966294397;232,67961740012288;15762,64475513032;Long;0;None;0;0
ETH/EUR;30;30;30;30;12;0,16666666666666666;-19,969826775174692;0,08927991134790397;229,3823841502126;15760,362078697906;Long;2;None;48;4
ETH/EUR;10;40;10;40;35;0,34285714285714286;-6,99664624510219;0,476358512653685;324,6097887335509;15755,117381421427;Long;2;None;48;2
ETH/EUR;10;30;10;30;37;0,10810810810810811;-6,692780982878824;0,44542315820698564;242,95278206891453;15752,367103633485;Long;0;None;0;0
ETH/EUR;30;50;30;50;14;0,14285714285714285;-17,79890597808849;0,08821373133820341;220,87880714089988;15750,81531630676;Long;0;None;0;5
ETH/EUR;30;40;30;40;15;0,13333333333333333;-16,97775118354981;0,08645167692487755;248,90582671644188;15745,33373224675;Long;0;None;0;5
ETH/EUR;10;50;10;50;30;0,26666666666666666;-8,966815751538777;0,31152667305057297;260,44671720581937;15730,995527453839;Long;2;1.5;48;3
ETH/EUR;10;30;10;30;37;0,2972972972972973;-7,323326076810322;0,4479165696728038;345,01003360734103;15729,036935158012;Long;2;None;48;2
ETH/EUR;10;40;10;40;32;0,21875;-9,635314007771537;0,2675137120747067;299,7262547424889;15691,669951751308;Long;2;1.5;48;3
ETH/EUR;10;50;10;50;29;0,27586206896551724;-11,4433440049122;0,2523458310833163;347,8032312330761;15668,143023857545;Long;2;None;48;3
ETH/EUR;10;30;10;30;33;0,18181818181818182;-10,153620689984034;0,2470973525584788;320,38982254259463;15664,930517230528;Long;2;1.5;48;3
ETH/EUR;10;40;10;40;31;0,22580645161290322;-11,841174135383147;0,21897436957678462;382,9950121411075;15632,923601803122;Long;2;None;48;3
ETH/EUR;10;30;10;30;32;0,1875;-11,941007887751173;0,20800724113939328;398,0190658108877;15617,887747591963;Long;2;None;48;3
