Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
TNSR/USDC;30;50;30;50;36;0,4444444444444444;-14,042269041797173;0,4168163274795662;670,1052390213354;15494,478314495302;Short;2;None;48;2
TNSR/USDC;20;40;20;40;34;0,5588235294117647;-15,487639775412791;0,540760473827127;944,2172265923364;15473,420247635962;Short;2;1.5;48;4
TNSR/USDC;20;30;20;30;42;0,5;-12,95634171332711;0,467966304059627;720,2642439849205;15455,83364804026;Short;0;1.5;0;2
TNSR/USDC;20;30;20;30;40;0,5;-14,055425596132418;0,45652727442865826;738,2368864080217;15437,7829761547;Short;2;1.5;48;2
TNSR/USDC;20;30;20;30;36;0,6388888888888888;-15,969934350079866;0,5320683540203891;947,6292673896078;15425,082363397127;Short;2;1.5;48;3
TNSR/USDC;20;50;20;50;35;0,5428571428571428;-17,16736470826276;0,5279584772000102;1017,7492732131323;15399,142235210804;Short;2;1.5;48;4
TNSR/USDC;20;30;20;30;36;0,6111111111111112;-16,848049427991974;0,5271907155207632;1067,955731514241;15393,470220592293;Short;2;1.5;48;4
TNSR/USDC;20;30;20;30;42;0,5;-14,458230772527616;0,4402460785388883;783,0709050352671;15392,754307553847;Short;0;None;0;2
TNSR/USDC;20;50;20;50;32;0,53125;-19,16770436615264;0,5157954938203823;1030,132423907673;15386,633460283116;Short;2;None;48;4
TNSR/USDC;20;50;20;50;35;0,5714285714285714;-18,404819440682683;0,46236446837779305;966,6163468145205;15355,831319576106;Short;2;1.5;48;3
TNSR/USDC;20;30;20;30;40;0,5;-16,94706283784624;0,40958222716588255;853,4023771822849;15322,117486486151;Short;2;None;48;2
TNSR/USDC;10;40;10;40;15;0,5333333333333333;-737,3576490732813;0,058362509365664665;11623,636844396511;4939,635263900776;Short;2;None;48;0
TNSR/USDC;10;30;10;30;15;0,5333333333333333;-737,7053603615835;0,057915148841227906;11623,636844396511;4934,419594576245;Short;2;None;48;0
TNSR/USDC;10;50;10;50;15;0,4666666666666667;-738,7479951701505;0,059252993394208836;11623,636844396511;4918,78007244774;Short;2;None;48;0
TNSR/USDC;20;30;20;30;15;0,6;-740,3309242455487;0,06081079097384881;11623,636844396511;4895,036136316773;Short;2;None;48;0
