symbol,direction,indicator,htf,param_desc,entry_time,entry_price,exit_time,exit_price,stake,fees,pnl,equity_after,reason,size_units,Zeit,ExitZeit,Entry,ExitPreis
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-11-11T01:00:00+01:00,1.8499,2025-11-12T01:00:00+01:00,1.7338,2206.620860931529,4.413241721863058,134.07461273197268,22200.283222047263,"Time-based exit (2 bars, optimal=2)",1192.8325103689544,2025-11-11T01:00:00+01:00,2025-11-12T01:00:00+01:00,1.8499,1.7338
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-11-12T08:00:00+01:00,1.7373,2025-11-13T08:00:00+01:00,1.7417,2220.0283222047265,4.440056644409453,-10.062646074963016,22190.2205759723,"Time-based exit (2 bars, optimal=2)",1277.8612342167307,2025-11-12T08:00:00+01:00,2025-11-13T08:00:00+01:00,1.7373,1.7417
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-11-13T10:00:00+01:00,1.7292,2025-11-14T10:00:00+01:00,1.5441,2219.02205759723,4.43804411519446,233.09433089130988,22423.31490686361,"Time-based exit (2 bars, optimal=2)",1283.2651269935402,2025-11-13T10:00:00+01:00,2025-11-14T10:00:00+01:00,1.7292,1.5441
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-11-14T18:00:00+01:00,1.5295,2025-11-15T18:00:00+01:00,1.5385,2242.3314906863607,4.484662981372721,-17.6791601478827,22405.635746715725,"Time-based exit (2 bars, optimal=2)",1466.0552407233479,2025-11-14T18:00:00+01:00,2025-11-15T18:00:00+01:00,1.5295,1.5385
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-11-15T21:00:00+01:00,1.5222,2025-11-16T21:00:00+01:00,1.4267,2240.5635746715725,4.481127149343145,136.08766892287798,22541.723415638604,"Time-based exit (2 bars, optimal=2)",1471.9245662012695,2025-11-15T21:00:00+01:00,2025-11-16T21:00:00+01:00,1.5222,1.4267
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-11-17T13:00:00+01:00,1.4745,2025-11-18T13:00:00+01:00,1.4164,2254.1723415638603,4.508344683127721,84.31323079660092,22626.036646435205,"Time-based exit (2 bars, optimal=2)",1528.7706623017025,2025-11-17T13:00:00+01:00,2025-11-18T13:00:00+01:00,1.4745,1.4164
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-11-19T11:00:00+01:00,1.4251,2025-11-20T11:00:00+01:00,1.4087,2262.6036646435205,4.525207329287041,21.51275498925458,22647.549401424458,"Time-based exit (2 bars, optimal=2)",1587.68062917937,2025-11-19T11:00:00+01:00,2025-11-20T11:00:00+01:00,1.4251,1.4087
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-11-20T14:00:00+01:00,1.4151,2025-11-21T14:00:00+01:00,1.2068,2264.754940142446,4.529509880284891,328.83806416513335,22976.387465589592,"Time-based exit (2 bars, optimal=2)",1600.4204226856375,2025-11-20T14:00:00+01:00,2025-11-21T14:00:00+01:00,1.4151,1.2068
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-11-21T16:00:00+01:00,1.1814,2025-11-22T16:00:00+01:00,1.1516,2297.638746558959,4.595277493117918,53.36107484094091,23029.748540430533,"Time-based exit (2 bars, optimal=2)",1944.844038055662,2025-11-21T16:00:00+01:00,2025-11-22T16:00:00+01:00,1.1814,1.1516
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-11-22T16:00:00+01:00,1.1516,2025-11-23T16:00:00+01:00,1.1968,2302.9748540430533,4.605949708086107,-94.99711278792832,22934.751427642605,Trend flip,1999.8044929168577,2025-11-22T16:00:00+01:00,2025-11-23T16:00:00+01:00,1.1516,1.1968
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-11-28T17:00:00+01:00,1.3314,2025-11-29T17:00:00+01:00,1.2999,2293.4751427642605,4.586950285528521,49.67507990605469,22984.42650754866,"Time-based exit (2 bars, optimal=2)",1722.6041330661415,2025-11-28T17:00:00+01:00,2025-11-29T17:00:00+01:00,1.3314,1.2999
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-11-29T18:00:00+01:00,1.2908,2025-11-30T19:00:00+01:00,1.3362,2298.442650754866,4.596885301509732,-85.43767887469781,22898.98882867396,Trend flip,1780.6342196737419,2025-11-29T18:00:00+01:00,2025-11-30T19:00:00+01:00,1.2908,1.3362
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-11-30T20:00:00+01:00,1.3321,2025-12-01T20:00:00+01:00,1.1357,2289.898882867396,4.579797765734792,333.0346009994907,23232.02342967345,"Time-based exit (2 bars, optimal=2)",1719.014250332104,2025-11-30T20:00:00+01:00,2025-12-01T20:00:00+01:00,1.3321,1.1357
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-12-02T09:00:00+01:00,1.1517,2025-12-03T23:00:00+01:00,1.4606,2323.202342967345,4.64640468593469,-627.7576348175772,22604.26579485587,Trend flip,2017.1940114329643,2025-12-02T09:00:00+01:00,2025-12-03T23:00:00+01:00,1.1517,1.4606
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-12-05T03:00:00+01:00,1.4186,2025-12-06T03:00:00+01:00,1.3294,2260.426579485587,4.520853158971174,137.61227167545343,22741.878066531324,"Time-based exit (2 bars, optimal=2)",1593.4206820002726,2025-12-05T03:00:00+01:00,2025-12-06T03:00:00+01:00,1.4186,1.3294
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-12-06T05:00:00+01:00,1.3249,2025-12-07T13:00:00+01:00,1.3681,2274.1878066531326,4.548375613306265,-78.70107638122506,22663.1769901501,Trend flip,1716.4977029610784,2025-12-06T05:00:00+01:00,2025-12-07T13:00:00+01:00,1.3249,1.3681
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-12-10T11:00:00+01:00,1.3868,2025-12-11T11:00:00+01:00,1.3191,2266.31769901501,4.5326353980300205,106.10315074511708,22769.280140895215,"Time-based exit (2 bars, optimal=2)",1634.2065900021705,2025-12-10T11:00:00+01:00,2025-12-11T11:00:00+01:00,1.3868,1.3191
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-12-12T15:00:00+01:00,1.4042,2025-12-13T15:00:00+01:00,1.363,2276.9280140895216,4.553856028179044,62.25246371294621,22831.53260460816,"Time-based exit (2 bars, optimal=2)",1621.5126150758595,2025-12-12T15:00:00+01:00,2025-12-13T15:00:00+01:00,1.4042,1.363
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-12-14T04:00:00+01:00,1.3696,2025-12-15T04:00:00+01:00,1.3378,2283.153260460816,4.566306520921632,48.44499143662331,22879.977596044784,"Time-based exit (2 bars, optimal=2)",1667.021948350479,2025-12-14T04:00:00+01:00,2025-12-15T04:00:00+01:00,1.3696,1.3378
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-12-15T08:00:00+01:00,1.3364,2025-12-16T08:00:00+01:00,1.2381,2287.9977596044782,4.5759955192089565,163.7195595310158,23043.6971555758,"Time-based exit (2 bars, optimal=2)",1712.060580368511,2025-12-15T08:00:00+01:00,2025-12-16T08:00:00+01:00,1.3364,1.2381
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-12-16T18:00:00+01:00,1.2738,2025-12-17T18:00:00+01:00,1.2166,2304.36971555758,4.60873943111516,98.86900254556399,23142.566158121364,"Time-based exit (2 bars, optimal=2)",1809.051433158722,2025-12-16T18:00:00+01:00,2025-12-17T18:00:00+01:00,1.2738,1.2166
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-12-18T04:00:00+01:00,1.1983,2025-12-19T04:00:00+01:00,1.1749,2314.2566158121363,4.6285132316242725,40.56351281360954,23183.129670934974,"Time-based exit (2 bars, optimal=2)",1931.2831643262425,2025-12-18T04:00:00+01:00,2025-12-19T04:00:00+01:00,1.1983,1.1749
SUI/EUR,Short,jma,12h,"ParamA=50.0, ParamB=50.0, ATR=None",2025-12-21T13:00:00+01:00,1.236,2025-12-22T19:00:00+01:00,1.2478,2318.3129670934973,4.636625934186995,-26.769387270516564,23156.360283664457,"Time-based exit (2 bars, optimal=2)",1875.657740366907,2025-12-21T13:00:00+01:00,2025-12-22T19:00:00+01:00,1.236,1.2478
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-02-04T03:00:00+01:00,6.543e-05,2025-02-04T19:00:00+01:00,6.535e-05,2315.6360283664458,4.631272056732891,-1.7999885129561242,23154.5602951515,"Time-based exit (2 bars, optimal=2)",35391044.29720993,2025-02-04T03:00:00+01:00,2025-02-04T19:00:00+01:00,6.543e-05,6.535e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-02-04T20:00:00+01:00,6.414e-05,2025-02-05T12:00:00+01:00,6.594e-05,2315.45602951515,4.6309120590303,-69.6109690145533,23084.949326136946,Trend flip,36100031.64195743,2025-02-04T20:00:00+01:00,2025-02-05T12:00:00+01:00,6.414e-05,6.594e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-02-05T19:00:00+01:00,6.662e-05,2025-02-06T11:00:00+01:00,6.444e-05,2308.494932613695,4.6169898652273895,70.92367289517257,23155.87299903212,"Time-based exit (2 bars, optimal=2)",34651680.16532115,2025-02-05T19:00:00+01:00,2025-02-06T11:00:00+01:00,6.662e-05,6.444e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-02-06T15:00:00+01:00,6.353e-05,2025-02-07T07:00:00+01:00,6.293e-05,2315.5872999032117,4.631174599806424,17.23805851749138,23173.11105754961,"Time-based exit (2 bars, optimal=2)",36448721.86216295,2025-02-06T15:00:00+01:00,2025-02-07T07:00:00+01:00,6.353e-05,6.293e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-02-13T20:00:00+01:00,7.824e-05,2025-02-14T12:00:00+01:00,7.812e-05,2317.311105754961,4.634622211509922,-1.0804640738491735,23172.03059347576,"Time-based exit (2 bars, optimal=2)",29617984.480508193,2025-02-13T20:00:00+01:00,2025-02-14T12:00:00+01:00,7.824e-05,7.812e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-02-15T05:00:00+01:00,7.958e-05,2025-02-15T21:00:00+01:00,7.794e-05,2317.203059347576,4.634406118695153,43.11896177939487,23215.149555255153,"Time-based exit (2 bars, optimal=2)",29117907.2549331,2025-02-15T05:00:00+01:00,2025-02-15T21:00:00+01:00,7.958e-05,7.794e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-02-16T01:00:00+01:00,7.814e-05,2025-02-16T17:00:00+01:00,7.725e-05,2321.5149555255152,4.6430299110510305,21.798591670951897,23236.948146926105,"Time-based exit (2 bars, optimal=2)",29709687.170789804,2025-02-16T01:00:00+01:00,2025-02-16T17:00:00+01:00,7.814e-05,7.725e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-02-16T18:00:00+01:00,7.635e-05,2025-02-17T11:00:00+01:00,7.789e-05,2323.6948146926106,4.647389629385222,-51.51693795455386,23185.43120897155,Trend flip,30434771.63971985,2025-02-16T18:00:00+01:00,2025-02-17T11:00:00+01:00,7.635e-05,7.789e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-02-17T16:00:00+01:00,7.747e-05,2025-02-18T08:00:00+01:00,7.366e-05,2318.543120897155,4.63708624179431,109.38962462200037,23294.82083359355,"Time-based exit (2 bars, optimal=2)",29928270.567925066,2025-02-17T16:00:00+01:00,2025-02-18T08:00:00+01:00,7.747e-05,7.366e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-02-18T11:00:00+01:00,7.384e-05,2025-02-19T03:00:00+01:00,7.321e-05,2329.482083359355,4.65896416671871,15.21608611113058,23310.03691970468,"Time-based exit (2 bars, optimal=2)",31547698.853729077,2025-02-18T11:00:00+01:00,2025-02-19T03:00:00+01:00,7.384e-05,7.321e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-02-19T05:00:00+01:00,7.168e-05,2025-02-19T23:00:00+01:00,7.466e-05,2331.003691970468,4.662007383940936,-101.57036399766815,23208.46655570701,Trend flip,32519582.75628443,2025-02-19T05:00:00+01:00,2025-02-19T23:00:00+01:00,7.168e-05,7.466e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-02-22T07:00:00+01:00,7.307e-05,2025-02-23T00:00:00+01:00,7.418e-05,2320.846655570701,4.641693311141402,-39.89747253220976,23168.5690831748,Trend flip,31761963.262223907,2025-02-22T07:00:00+01:00,2025-02-23T00:00:00+01:00,7.307e-05,7.418e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-02-23T10:00:00+01:00,7.38e-05,2025-02-24T02:00:00+01:00,7.128e-05,2316.85690831748,4.63371381663496,74.47847329664512,23243.047556471443,"Time-based exit (2 bars, optimal=2)",31393725.0449523,2025-02-23T10:00:00+01:00,2025-02-24T02:00:00+01:00,7.38e-05,7.128e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-02-24T02:00:00+01:00,7.128e-05,2025-02-24T18:00:00+01:00,6.852e-05,2324.3047556471442,4.648609511294288,85.34972277807306,23328.397279249515,"Time-based exit (2 bars, optimal=2)",32608091.40919114,2025-02-24T02:00:00+01:00,2025-02-24T18:00:00+01:00,7.128e-05,6.852e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-02-25T04:00:00+01:00,6.591e-05,2025-02-26T02:00:00+01:00,6.771e-05,2332.8397279249516,4.6656794558499035,-68.37545809740536,23260.02182115211,Trend flip,35394321.46753075,2025-02-25T04:00:00+01:00,2025-02-26T02:00:00+01:00,6.591e-05,6.771e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-02-28T01:00:00+01:00,6.76e-05,2025-02-28T17:00:00+01:00,6.726e-05,2326.002182115211,4.652004364230422,7.046823178952597,23267.068644331062,"Time-based exit (2 bars, optimal=2)",34408316.30347945,2025-02-28T01:00:00+01:00,2025-02-28T17:00:00+01:00,6.76e-05,6.726e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-01T11:00:00+01:00,6.722e-05,2025-03-02T03:00:00+01:00,6.722e-05,2326.706864433106,4.653413728866212,-4.653413728866212,23262.415230602197,"Time-based exit (2 bars, optimal=2)",34613312.47297093,2025-03-01T11:00:00+01:00,2025-03-02T03:00:00+01:00,6.722e-05,6.722e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-03T15:00:00+01:00,6.784e-05,2025-03-04T07:00:00+01:00,6.256e-05,2326.2415230602196,4.652483046120439,176.3993336071515,23438.814564209348,"Time-based exit (2 bars, optimal=2)",34290116.790392384,2025-03-03T15:00:00+01:00,2025-03-04T07:00:00+01:00,6.784e-05,6.256e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-04T08:00:00+01:00,6.176e-05,2025-03-05T02:00:00+01:00,6.378e-05,2343.8814564209347,4.68776291284187,-81.34968878671302,23357.464875422636,Trend flip,37951448.4524115,2025-03-04T08:00:00+01:00,2025-03-05T02:00:00+01:00,6.176e-05,6.378e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-05T04:00:00+01:00,6.267e-05,2025-03-06T02:00:00+01:00,6.55e-05,2335.746487542264,4.6714929750845275,-110.14720000786951,23247.317675414768,Trend flip,37270567.856107615,2025-03-05T04:00:00+01:00,2025-03-06T02:00:00+01:00,6.267e-05,6.55e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-06T17:00:00+01:00,6.489e-05,2025-03-07T09:00:00+01:00,6.418e-05,2324.731767541477,4.649463535082954,20.786806382538323,23268.104481797305,"Time-based exit (2 bars, optimal=2)",35825732.278339915,2025-03-06T17:00:00+01:00,2025-03-07T09:00:00+01:00,6.489e-05,6.418e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-07T17:00:00+01:00,6.485e-05,2025-03-08T09:00:00+01:00,6.351e-05,2326.8104481797304,4.6536208963594605,43.425423059860485,23311.529904857165,"Time-based exit (2 bars, optimal=2)",35879883.549417585,2025-03-07T17:00:00+01:00,2025-03-08T09:00:00+01:00,6.485e-05,6.351e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-08T15:00:00+01:00,6.316e-05,2025-03-09T07:00:00+01:00,6.206e-05,2331.1529904857166,4.662305980971433,35.9372552846126,23347.46716014178,"Time-based exit (2 bars, optimal=2)",36908692.05962186,2025-03-08T15:00:00+01:00,2025-03-09T07:00:00+01:00,6.316e-05,6.206e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-09T22:00:00+01:00,5.796e-05,2025-03-10T18:00:00+01:00,5.833e-05,2334.7467160141778,4.669493432028355,-19.573846174009745,23327.89331396777,"Time-based exit (2 bars, optimal=2)",40282034.43778775,2025-03-09T22:00:00+01:00,2025-03-10T18:00:00+01:00,5.796e-05,5.833e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-10T22:00:00+01:00,5.844e-05,2025-03-11T15:00:00+01:00,5.856e-05,2332.789331396777,4.665578662793554,-9.455700493177034,23318.43761347459,"Time-based exit (2 bars, optimal=2)",39917681.91986271,2025-03-10T22:00:00+01:00,2025-03-11T15:00:00+01:00,5.844e-05,5.856e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-13T13:00:00+01:00,6.134e-05,2025-03-14T05:00:00+01:00,6.084e-05,2331.843761347459,4.663687522694918,14.343842322002537,23332.781455796594,"Time-based exit (2 bars, optimal=2)",38015059.689394504,2025-03-13T13:00:00+01:00,2025-03-14T05:00:00+01:00,6.134e-05,6.084e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-16T19:00:00+01:00,6.241e-05,2025-03-17T14:00:00+01:00,6.328e-05,2333.2781455796594,4.666556291159319,-37.19262561745843,23295.588830179135,Trend flip,37386286.581952564,2025-03-16T19:00:00+01:00,2025-03-17T14:00:00+01:00,6.241e-05,6.328e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-18T02:00:00+01:00,6.383e-05,2025-03-18T18:00:00+01:00,6.166e-05,2329.5588830179136,4.659117766035827,74.53785507038711,23370.12668524952,"Time-based exit (2 bars, optimal=2)",36496300.846277826,2025-03-18T02:00:00+01:00,2025-03-18T18:00:00+01:00,6.383e-05,6.166e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-21T23:00:00+01:00,6.378e-05,2025-03-22T15:00:00+01:00,6.419e-05,2337.012668524952,4.674025337049904,-19.69715475215196,23350.429530497368,"Time-based exit (2 bars, optimal=2)",36641779.06122533,2025-03-21T23:00:00+01:00,2025-03-22T15:00:00+01:00,6.378e-05,6.419e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-22T20:00:00+01:00,6.45e-05,2025-03-23T12:00:00+01:00,6.402e-05,2335.0429530497368,4.670085906099474,12.706977930549566,23363.136508427917,"Time-based exit (2 bars, optimal=2)",36202216.32635251,2025-03-22T20:00:00+01:00,2025-03-23T12:00:00+01:00,6.45e-05,6.402e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-23T12:00:00+01:00,6.402e-05,2025-03-24T04:00:00+01:00,6.393e-05,2336.3136508427915,4.6726273016855835,-1.3882126097793455,23361.74829581814,"Time-based exit (2 bars, optimal=2)",36493496.57673839,2025-03-23T12:00:00+01:00,2025-03-24T04:00:00+01:00,6.402e-05,6.393e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-27T02:00:00+01:00,6.671e-05,2025-03-27T18:00:00+01:00,6.495e-05,2336.174829581814,4.672349659163627,56.96260312248806,23418.710898940626,"Time-based exit (2 bars, optimal=2)",35019859.53502943,2025-03-27T02:00:00+01:00,2025-03-27T18:00:00+01:00,6.671e-05,6.495e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-27T23:00:00+01:00,6.583e-05,2025-03-28T15:00:00+01:00,6.229e-05,2341.8710898940626,4.683742179788125,121.25008218942006,23539.960981130047,"Time-based exit (2 bars, optimal=2)",35574526.65796845,2025-03-27T23:00:00+01:00,2025-03-28T15:00:00+01:00,6.583e-05,6.229e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-29T03:00:00+01:00,6.088e-05,2025-03-29T19:00:00+01:00,5.903e-05,2353.996098113005,4.70799219622601,66.82441223066382,23606.78539336071,"Time-based exit (2 bars, optimal=2)",38666164.55507564,2025-03-29T03:00:00+01:00,2025-03-29T19:00:00+01:00,6.088e-05,5.903e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-29T21:00:00+01:00,5.898e-05,2025-03-30T15:00:00+02:00,5.942e-05,2360.678539336071,4.721357078672142,-22.33238721274914,23584.453006147964,"Time-based exit (2 bars, optimal=2)",40025068.48653901,2025-03-29T21:00:00+01:00,2025-03-30T15:00:00+02:00,5.898e-05,5.942e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-31T02:00:00+02:00,6.024e-05,2025-03-31T18:00:00+02:00,6.034e-05,2358.4453006147965,4.716890601229593,-8.631972441559695,23575.821033706405,"Time-based exit (2 bars, optimal=2)",39150818.40330008,2025-03-31T02:00:00+02:00,2025-03-31T18:00:00+02:00,6.024e-05,6.034e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-03-31T19:00:00+02:00,5.985e-05,2025-04-01T12:00:00+02:00,6.043e-05,2357.5821033706407,4.715164206741282,-27.562242234393455,23548.25879147201,"Time-based exit (2 bars, optimal=2)",39391513.8407793,2025-03-31T19:00:00+02:00,2025-04-01T12:00:00+02:00,5.985e-05,6.043e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-04-01T19:00:00+02:00,6.086e-05,2025-04-02T11:00:00+02:00,5.953e-05,2354.825879147201,4.7096517582944015,46.75138043470211,23595.010171906713,"Time-based exit (2 bars, optimal=2)",38692505.40826817,2025-04-01T19:00:00+02:00,2025-04-02T11:00:00+02:00,6.086e-05,5.953e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-04-02T22:00:00+02:00,6.048e-05,2025-04-03T14:00:00+02:00,5.605e-05,2359.5010171906715,4.719002034381343,168.1082054086522,23763.118377315364,"Time-based exit (2 bars, optimal=2)",39012913.64402565,2025-04-02T22:00:00+02:00,2025-04-03T14:00:00+02:00,6.048e-05,5.605e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-04-04T12:00:00+02:00,5.784e-05,2025-04-05T09:00:00+02:00,5.894e-05,2376.3118377315363,4.752623675463073,-49.9452761911043,23713.17310112426,Trend flip,41084229.55967386,2025-04-04T12:00:00+02:00,2025-04-05T09:00:00+02:00,5.784e-05,5.894e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-04-05T12:00:00+02:00,5.883e-05,2025-04-06T04:00:00+02:00,5.789e-05,2371.3173101124257,4.742634620224852,33.146848152266514,23746.319949276527,"Time-based exit (2 bars, optimal=2)",40307960.39626765,2025-04-05T12:00:00+02:00,2025-04-06T04:00:00+02:00,5.883e-05,5.789e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-04-06T08:00:00+02:00,5.773e-05,2025-04-07T00:00:00+02:00,5.474e-05,2374.6319949276526,4.749263989855305,118.23964411396722,23864.559593390495,"Time-based exit (2 bars, optimal=2)",41133414.08154604,2025-04-06T08:00:00+02:00,2025-04-07T00:00:00+02:00,5.773e-05,5.474e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-04-07T04:00:00+02:00,5.496e-05,2025-04-08T03:00:00+02:00,5.766e-05,2386.4559593390495,4.7729119186780995,-122.0114688731073,23742.548124517387,Trend flip,43421687.76089974,2025-04-07T04:00:00+02:00,2025-04-08T03:00:00+02:00,5.496e-05,5.766e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-04-08T14:00:00+02:00,5.595e-05,2025-04-09T06:00:00+02:00,5.382e-05,2374.254812451739,4.748509624903478,85.63867090274962,23828.186795420137,"Time-based exit (2 bars, optimal=2)",42435296.022372454,2025-04-08T14:00:00+02:00,2025-04-09T06:00:00+02:00,5.595e-05,5.382e-05
LUNC/USDT,Short,jma,8h,"ParamA=30.0, ParamB=-50.0, ATR=None",2025-04-13T13:00:00+02:00,5.973e-05,2025-04-14T05:00:00+02:00,5.984e-05,2382.818679542014,4.765637359084027,-9.153885387706682,23819.03291003243,"Time-based exit (2 bars, optimal=2)",39893163.89656812,2025-04-13T13:00:00+02:00,2025-04-14T05:00:00+02:00,5.973e-05,5.984e-05
